523284,2000-04-16 19:18:05.0,1,97.39
523286,2000-03-18 17:16:48.0,1,95.11
523298,2000-05-03 08:42:24.0,1,92.68
523316,2000-07-27 02:46:21.0,1,99.01
523330,2000-10-19 05:13:14.0,1,90.45
523337,2000-11-25 23:22:01.0,1,97.76
523338,2000-03-05 08:57:02.0,1,94.84
523341,2000-12-28 13:48:42.0,1,92.58
523353,2000-06-15 13:46:28.0,1,95.68
523358,2000-05-12 01:23:22.0,1,94.6
523380,2000-06-27 11:18:48.0,1,93.23
523396,2000-08-01 05:10:21.0,1,91.42
523426,2000-08-30 00:49:34.0,1,97.9
523433,2000-12-17 07:53:19.0,1,98.52
523438,2000-10-30 19:36:45.0,1,90.09
523442,2000-03-04 06:48:10.0,1,99.57
523466,2000-02-07 17:34:07.0,1,90.25
523488,2000-09-04 13:06:02.0,1,95.96
523489,2000-10-05 20:51:54.0,1,94.06
523498,2000-05-28 23:28:10.0,1,90.15
523503,2000-04-03 11:01:52.0,1,97.87
523557,2000-03-03 13:08:15.0,1,91.79
523572,2000-05-02 07:27:52.0,1,98.43
523583,2000-07-27 08:54:57.0,1,96.1
523586,2000-01-03 00:31:34.0,1,90.23
523606,2000-11-30 01:30:44.0,1,95.45
523612,2000-09-15 01:56:31.0,1,99.52
523618,2000-08-07 05:59:12.0,1,99.5
523625,2000-02-27 11:04:22.0,1,90.36
523633,2000-03-17 14:16:43.0,1,90.33
523647,2000-07-25 06:27:16.0,1,90.63
523650,2000-10-06 06:20:20.0,1,91.73
523655,2000-11-16 15:54:29.0,1,94.73
523658,2000-06-14 02:57:57.0,1,95.55
523660,2000-12-03 21:57:33.0,1,91.55
523664,2000-09-15 04:40:43.0,1,99.48
523681,2000-02-09 22:06:32.0,1,94.1
523686,2000-03-30 20:54:21.0,1,96.63
523699,2000-07-23 09:39:42.0,1,96.91
523700,2000-03-01 15:25:54.0,1,92.27
523723,2000-01-07 07:22:03.0,1,99.67
523732,2000-12-09 08:03:59.0,1,99.48
523746,2000-09-03 10:37:25.0,1,93.76
523755,2000-09-02 20:29:16.0,1,91.59
523758,2000-07-30 13:39:03.0,1,94.48
523766,2000-04-21 07:30:23.0,1,95.94
523773,2000-05-02 04:56:04.0,1,94.96
523780,2000-12-27 17:15:17.0,1,92.09
523790,2000-05-15 08:33:22.0,1,90.98
523828,2000-06-24 06:57:36.0,1,97.41
523838,2000-11-21 11:40:33.0,1,99.69
523876,2000-08-17 02:12:07.0,1,90.25
523890,2000-05-02 13:45:24.0,1,94.56
523894,2000-08-28 12:49:36.0,1,96.31
523901,2000-05-30 02:53:53.0,1,96.13
523902,2000-07-28 04:17:40.0,1,98.1
523903,2000-03-08 22:30:57.0,1,98.71
523904,2000-05-17 20:09:18.0,1,92.63
523908,2000-04-10 19:55:30.0,1,91.96
523919,2000-01-30 09:49:23.0,1,96.62
523930,2000-08-26 19:48:25.0,1,96.89
523935,2000-09-06 06:49:25.0,1,98.16
523947,2000-04-10 04:19:21.0,1,93.94
523965,2000-02-18 05:56:47.0,1,98.83
523971,2000-11-27 18:01:30.0,1,99.56
523975,2000-09-28 08:54:17.0,1,97.16
523983,2000-06-06 03:21:21.0,1,92.36
523988,2000-02-08 15:49:12.0,1,97.23
523993,2000-10-08 06:19:03.0,1,98.31
523998,2000-01-13 11:34:21.0,1,97.72
523999,2000-10-13 00:45:28.0,1,98.62
524000,2000-07-30 21:15:05.0,1,94.34
524012,2000-08-09 20:10:56.0,1,95.78
524013,2000-12-18 13:55:02.0,1,95.6
524030,2000-02-15 23:07:23.0,1,93.59
524032,2000-08-08 00:04:28.0,1,90.83
524033,2000-09-24 18:23:11.0,1,94.26
524052,2000-08-30 18:39:44.0,1,99.43
524084,2000-03-19 03:34:45.0,1,96.12
524085,2000-02-29 20:31:07.0,1,93.58
524088,2000-01-09 17:54:19.0,1,94.27
524096,2000-08-02 14:30:31.0,1,90.01
524097,2000-09-26 01:41:35.0,1,98.5
524128,2000-05-17 09:20:39.0,1,94.91
524130,2000-05-01 09:57:05.0,1,95.29
524131,2000-10-06 22:38:15.0,1,97.56
524132,2000-07-29 19:33:09.0,1,96.05
524139,2000-03-10 18:54:15.0,1,94.66
524140,2000-02-28 06:28:30.0,1,95.8
524146,2000-08-08 04:26:23.0,1,91.25
524172,2000-05-24 10:07:15.0,1,98.15
524177,2000-09-01 05:23:32.0,1,91.73
524190,2000-10-22 02:37:55.0,1,96.18
524192,2000-01-05 13:56:31.0,1,96.43
524215,2000-03-09 06:29:51.0,1,91.82
524223,2000-05-11 07:05:35.0,1,90.4
524268,2000-09-21 12:56:40.0,1,94.25
524270,2000-09-16 04:12:04.0,1,95.45
524278,2000-06-09 17:44:18.0,1,98.73
524303,2000-04-24 12:11:09.0,1,96.21
524306,2000-06-18 18:30:27.0,1,98.69
524313,2000-05-11 08:17:18.0,1,99.16
524318,2000-12-17 19:51:45.0,1,92.27
524326,2000-03-27 15:59:19.0,1,95.83
524341,2000-09-06 12:48:23.0,1,92.62
524343,2000-11-14 19:10:13.0,1,99.81
524364,2000-06-27 18:29:50.0,1,91.85
524373,2000-10-25 22:09:16.0,1,92.55
524382,2000-08-26 23:12:25.0,1,92.37
524397,2000-07-03 10:02:55.0,1,92.2
524401,2000-02-04 21:41:22.0,1,97.63
524423,2000-03-12 01:09:47.0,1,90.41
524424,2000-12-08 00:26:33.0,1,97.23
524428,2000-02-06 08:18:54.0,1,91.27
524430,2000-02-20 21:13:30.0,1,93.59
524446,2000-07-03 13:24:33.0,1,92.86
524460,2000-03-26 13:01:03.0,1,91.89
524467,2000-07-20 11:16:22.0,1,97.53
524494,2000-10-26 21:30:24.0,1,97.58
524496,2000-06-25 05:50:52.0,1,97.79
524504,2000-07-07 22:01:34.0,1,95.79
524525,2000-05-16 19:28:34.0,1,94.65
524539,2000-01-23 16:26:06.0,1,92.98
524553,2000-12-24 11:00:42.0,1,92.93
524562,2000-01-21 16:05:59.0,1,96.38
524585,2000-05-19 22:21:31.0,1,98.57
524586,2000-10-11 06:34:20.0,1,93.65
524587,2000-05-06 10:39:06.0,1,92.21
524591,2000-07-16 18:01:53.0,1,95.43
524593,2000-11-26 22:59:23.0,1,92.56
524609,2000-10-23 22:30:18.0,1,97.71
524612,2000-09-06 17:32:53.0,1,95.49
524648,2000-06-25 15:53:55.0,1,90.17
524656,2000-03-20 22:03:37.0,1,98.15
524669,2000-05-17 18:55:38.0,1,91.33
524671,2000-11-09 07:44:29.0,1,99.45
524676,2000-08-28 07:09:58.0,1,96.99
524704,2000-01-24 02:17:34.0,1,94.76
524705,2000-07-19 07:31:30.0,1,90.05
524707,2000-05-03 12:47:58.0,1,94.67
524731,2000-02-07 14:58:50.0,1,94.02
524741,2000-07-31 05:22:16.0,1,90.19
524747,2000-01-24 09:38:51.0,1,93.53
524750,2000-07-22 13:22:15.0,1,92.44
524751,2000-12-12 10:47:29.0,1,97.22
524769,2000-04-14 08:16:46.0,1,95.86
524782,2000-11-14 13:50:01.0,1,98.27
524801,2000-05-23 01:21:26.0,1,93.65
524829,2000-06-05 20:06:08.0,1,98.62
524831,2000-05-04 14:50:58.0,1,94.53
524836,2000-12-16 17:26:33.0,1,94.28
524839,2000-06-16 04:37:59.0,1,93.62
524852,2000-10-05 17:56:20.0,1,90.23
524865,2000-12-28 15:53:47.0,1,93.23
524918,2000-11-15 06:06:20.0,1,92.64
524925,2000-06-15 20:27:05.0,1,96.4
524929,2000-05-19 23:28:10.0,1,96.53
524934,2000-11-17 21:33:52.0,1,96.33
524935,2000-03-03 14:01:57.0,1,96.67
524957,2000-02-29 20:43:55.0,1,96.82
524969,2000-01-02 13:53:54.0,1,96.74
524985,2000-06-19 08:38:26.0,1,92.35
524999,2000-03-15 03:51:05.0,1,97.01
525001,2000-10-03 17:14:09.0,1,90.09
525005,2000-11-16 16:51:52.0,1,92.23
525008,2000-04-14 12:01:37.0,1,91.58
525016,2000-10-06 11:26:06.0,1,97.47
525017,2000-07-29 14:47:13.0,1,96.04
525020,2000-06-03 10:59:49.0,1,97.12
525030,2000-01-13 07:42:56.0,1,99.61
525053,2000-03-17 15:46:27.0,1,97.64
525058,2000-01-21 10:52:45.0,1,98.76
525060,2000-02-18 09:35:41.0,1,99.64
525061,2000-08-01 09:29:07.0,1,93.35
525073,2000-03-26 10:21:05.0,1,99.69
525078,2000-04-24 10:52:35.0,1,95.26
525095,2000-02-04 12:26:13.0,1,93.52
525112,2000-09-23 10:29:55.0,1,92.22
525118,2000-05-04 08:32:56.0,1,93.22
525141,2000-02-20 02:53:19.0,1,94.61
525151,2000-06-19 20:17:24.0,1,91.83
525168,2000-06-20 03:49:44.0,1,97.34
525175,2000-09-06 18:44:56.0,1,96.76
525195,2000-12-24 08:28:11.0,1,98.39
525196,2000-12-21 15:52:19.0,1,91.99
525215,2000-07-02 10:57:55.0,1,92.56
525226,2000-11-15 14:37:36.0,1,90.63
525230,2000-06-22 16:00:17.0,1,94.69
525256,2000-01-15 15:01:06.0,1,95.99
525264,2000-11-22 15:20:32.0,1,92.77
525265,2000-12-14 05:06:53.0,1,98.65
525273,2000-02-11 20:44:48.0,1,96.9
525278,2000-06-15 18:46:56.0,1,95.84
525286,2000-03-16 11:49:51.0,1,95.46
525287,2000-02-25 21:50:59.0,1,90.14
525303,2000-02-13 11:58:12.0,1,92.63
525305,2000-02-21 20:22:39.0,1,93.06
525312,2000-10-13 16:56:36.0,1,95.11
525328,2000-01-26 14:15:40.0,1,95.44
525329,2000-07-24 03:08:58.0,1,94.63
525347,2000-09-18 01:55:31.0,1,97.82
525353,2000-03-22 23:10:48.0,1,94.69
525358,2000-08-10 17:37:39.0,1,92.09
525362,2000-01-08 07:54:36.0,1,90.9
525366,2000-11-16 05:46:33.0,1,96.93
525370,2000-05-09 08:33:38.0,1,91.5
525373,2000-10-04 08:05:42.0,1,96.02
525395,2000-04-28 10:38:25.0,1,92.74
525409,2000-01-08 18:05:32.0,1,95.01
525425,2000-01-14 16:11:49.0,1,92.84
525434,2000-09-06 00:18:02.0,1,96.49
525435,2000-10-11 00:39:26.0,1,99.56
525450,2000-07-16 21:39:15.0,1,95.14
525466,2000-04-27 05:56:18.0,1,94.49
525467,2000-10-04 20:23:38.0,1,97.09
525468,2000-07-27 13:02:43.0,1,94.34
525475,2000-03-01 11:17:24.0,1,98.87
525481,2000-04-06 13:45:33.0,1,92.9
525484,2000-07-16 11:50:22.0,1,93.97
525507,2000-06-13 15:26:46.0,1,98.11
525518,2000-01-25 12:23:27.0,1,91.89
525522,2000-09-06 05:14:36.0,1,94.79
525525,2000-08-29 20:30:46.0,1,92.58
525544,2000-10-12 04:27:10.0,1,92.47
525549,2000-03-08 14:42:22.0,1,98.14
525552,2000-03-09 02:01:16.0,1,98.68
525553,2000-05-16 20:13:41.0,1,91.36
525557,2000-04-02 10:43:55.0,1,94.09
525558,2000-12-10 23:20:31.0,1,90.24
525561,2000-08-22 06:20:33.0,1,98.56
525572,2000-03-08 19:39:25.0,1,94.36
525573,2000-02-28 17:56:49.0,1,97.34
525588,2000-01-13 06:28:22.0,1,93.55
525593,2000-04-14 11:41:28.0,1,96.96
525599,2000-02-18 08:55:01.0,1,96.52
525609,2000-07-13 11:27:54.0,1,93.38
525619,2000-05-04 08:23:21.0,1,98.26
525671,2000-08-27 02:10:13.0,1,94.86
525674,2000-12-24 12:46:46.0,1,91.22
525681,2000-05-03 13:08:13.0,1,98.46
525686,2000-01-17 05:53:09.0,1,94.22
525715,2000-11-16 14:34:29.0,1,97.12
525717,2000-04-19 14:48:35.0,1,92.26
525734,2000-09-28 14:22:08.0,1,94.03
525759,2000-08-11 12:00:42.0,1,97.6
525768,2000-03-24 22:25:19.0,1,99.88
525776,2000-05-06 02:26:29.0,1,96.01
525777,2000-10-06 03:00:25.0,1,94.26
525795,2000-01-19 00:21:03.0,1,93.24
525825,2000-01-20 18:46:44.0,1,95.66
525836,2000-05-05 05:41:20.0,1,96.82
525841,2000-08-14 01:07:03.0,1,97.31
525856,2000-09-08 13:56:00.0,1,96.45
525870,2000-12-23 20:01:50.0,1,98.8
525874,2000-02-29 11:12:19.0,1,96.28
525896,2000-07-23 11:28:34.0,1,95.63
525902,2000-03-21 16:39:28.0,1,92.92
525907,2000-07-26 05:54:32.0,1,99.13
525911,2000-03-25 03:34:02.0,1,96.89
525914,2000-07-21 00:27:36.0,1,92.54
525924,2000-03-20 04:10:39.0,1,96.37
525925,2000-03-02 07:28:32.0,1,94.84
525931,2000-06-12 13:04:48.0,1,92.69
525939,2000-10-25 18:18:13.0,1,94.1
525947,2000-06-02 00:54:45.0,1,95.33
525969,2000-01-08 07:06:38.0,1,94.87
525984,2000-09-19 13:27:25.0,1,97.63
525989,2000-06-21 18:28:37.0,1,99.62
525994,2000-11-16 01:19:21.0,1,96.18
526016,2000-03-12 20:02:48.0,1,96.84
526049,2000-05-04 22:16:32.0,1,96.94
526051,2000-07-06 23:51:20.0,1,98.84
526060,2000-07-22 14:48:23.0,1,92.55
526061,2000-12-14 10:21:52.0,1,99.58
526068,2000-03-08 06:55:53.0,1,93.92
526071,2000-12-17 09:53:57.0,1,91.7
526095,2000-02-28 07:12:22.0,1,91.01
526125,2000-02-07 09:19:50.0,1,96.3
526159,2000-01-12 02:51:49.0,1,94.84
526178,2000-06-09 11:03:40.0,1,93.85
526181,2000-07-21 11:12:53.0,1,96.34
526183,2000-11-30 12:36:02.0,1,95.67
526191,2000-01-21 16:29:56.0,1,94.58
526192,2000-07-23 06:41:50.0,1,96.02
526197,2000-01-11 11:33:57.0,1,98.39
526200,2000-07-16 19:14:04.0,1,93.76
526218,2000-04-29 13:57:58.0,1,99.22
526219,2000-12-23 05:07:56.0,1,91.61
526231,2000-04-19 17:21:34.0,1,99.17
526233,2000-05-18 08:01:06.0,1,96.45
526252,2000-07-27 12:57:01.0,1,97.72
526253,2000-03-03 22:54:43.0,1,93.02
526276,2000-11-29 02:31:27.0,1,92.92
526278,2000-01-17 10:59:48.0,1,96.3
526285,2000-11-27 21:21:48.0,1,96.82
526292,2000-08-24 05:53:14.0,1,99.98
526296,2000-12-24 21:59:21.0,1,94.26
526297,2000-10-05 18:03:40.0,1,99.0
526302,2000-02-02 18:01:43.0,1,98.8
526306,2000-02-08 19:30:26.0,1,90.12
526313,2000-05-14 14:30:06.0,1,99.55
526318,2000-09-19 14:45:30.0,1,98.42
526321,2000-06-28 08:59:19.0,1,92.8
526324,2000-07-04 12:45:50.0,1,90.93
526333,2000-06-12 12:54:56.0,1,96.83
526361,2000-08-31 02:41:46.0,1,95.84
526368,2000-01-25 05:58:25.0,1,94.3
526374,2000-10-16 22:46:23.0,1,94.38
526388,2000-08-30 00:07:07.0,1,92.63
526390,2000-03-29 08:33:24.0,1,90.81
526411,2000-08-08 01:59:39.0,1,93.26
526421,2000-01-24 00:07:43.0,1,95.26
526430,2000-12-11 22:43:29.0,1,94.4
526443,2000-08-05 15:57:15.0,1,99.69
526444,2000-03-12 11:26:20.0,1,98.79
526464,2000-11-18 18:42:19.0,1,99.6
526469,2000-11-20 04:48:19.0,1,98.01
526478,2000-06-09 03:47:34.0,1,98.86
526495,2000-12-20 12:40:16.0,1,96.13
526507,2000-09-05 19:56:41.0,1,95.57
526513,2000-04-16 09:32:30.0,1,90.12
526521,2000-06-12 11:29:00.0,1,98.1
526531,2000-05-31 02:35:03.0,1,99.68
526563,2000-11-17 02:06:08.0,1,93.32
526578,2000-04-02 09:10:58.0,1,99.75
526596,2000-09-21 10:46:22.0,1,90.19
526597,2000-05-02 18:17:06.0,1,97.54
526639,2000-05-23 19:27:28.0,1,97.99
526656,2000-07-30 12:08:33.0,1,90.94
526659,2000-09-04 23:14:43.0,1,90.83
526661,2000-06-16 11:51:47.0,1,91.18
526671,2000-04-23 03:53:59.0,1,91.79
526686,2000-09-17 02:03:14.0,1,94.65
526689,2000-08-16 02:10:19.0,1,94.04
526695,2000-07-16 10:13:38.0,1,94.32
526745,2000-08-18 01:56:03.0,1,96.55
526749,2000-05-10 09:48:44.0,1,92.21
526750,2000-07-15 16:53:48.0,1,92.78
526752,2000-07-31 09:46:51.0,1,91.92
526758,2000-01-26 21:26:28.0,1,92.88
526763,2000-04-13 07:05:42.0,1,96.82
526767,2000-12-22 16:24:33.0,1,91.44
526772,2000-01-19 09:41:04.0,1,95.12
526784,2000-07-12 21:19:34.0,1,98.89
526795,2000-04-21 16:38:38.0,1,90.9
526798,2000-07-18 16:08:08.0,1,90.39
526803,2000-04-24 08:59:20.0,1,98.93
526816,2000-08-31 00:31:16.0,1,93.76
526822,2000-07-17 14:10:51.0,1,95.22
526826,2000-12-18 17:41:36.0,1,99.3
526833,2000-02-29 09:28:37.0,1,96.89
526835,2000-04-23 18:17:39.0,1,92.9
526841,2000-03-09 17:19:47.0,1,92.4
526870,2000-07-07 18:28:20.0,1,98.93
526875,2000-09-16 15:26:31.0,1,99.27
526899,2000-08-05 07:01:46.0,1,92.38
526918,2000-01-27 20:36:55.0,1,99.44
526923,2000-10-05 14:43:45.0,1,91.52
526928,2000-11-05 18:25:14.0,1,97.28
526931,2000-01-04 23:23:39.0,1,90.11
526939,2000-01-12 00:00:30.0,1,91.38
526952,2000-04-26 16:13:40.0,1,92.78
526955,2000-10-28 19:10:59.0,1,94.77
526957,2000-06-18 13:01:13.0,1,97.86
526959,2000-04-26 11:12:50.0,1,90.36
526964,2000-04-24 18:53:30.0,1,95.21
526976,2000-10-19 01:02:09.0,1,92.5
526982,2000-10-16 18:40:34.0,1,91.69
527001,2000-07-29 13:15:07.0,1,99.71
527013,2000-07-28 08:07:10.0,1,96.33
527018,2000-11-29 04:33:05.0,1,98.68
527046,2000-02-14 09:41:46.0,1,93.68
527055,2000-09-13 00:01:25.0,1,98.84
527059,2000-04-02 07:19:10.0,1,95.06
527067,2000-09-16 11:49:12.0,1,91.29
527087,2000-05-20 19:20:48.0,1,90.29
527101,2000-01-23 19:20:58.0,1,93.44
527105,2000-04-26 21:58:49.0,1,99.17
527122,2000-03-14 13:16:00.0,1,95.98
527126,2000-09-19 10:17:53.0,1,90.51
527135,2000-08-29 11:59:03.0,1,98.26
527146,2000-10-19 02:13:19.0,1,90.1
527166,2000-01-21 23:28:29.0,1,96.59
527169,2000-08-11 02:17:22.0,1,93.36
527196,2000-08-26 03:44:22.0,1,93.25
527205,2000-10-25 19:58:36.0,1,93.28
527221,2000-01-21 14:32:56.0,1,96.25
527227,2000-01-18 12:23:11.0,1,97.76
527240,2000-04-16 03:09:54.0,1,98.85
527246,2000-03-15 01:49:40.0,1,91.26
527252,2000-01-23 13:14:09.0,1,94.98
527253,2000-07-24 20:43:56.0,1,97.01
527273,2000-07-17 16:49:00.0,1,92.7
527289,2000-01-27 14:07:11.0,1,98.01
527302,2000-06-18 18:24:12.0,1,96.76
527307,2000-05-18 19:28:58.0,1,97.16
527328,2000-08-19 03:48:08.0,1,96.23
527339,2000-08-13 18:53:21.0,1,96.34
527340,2000-12-17 00:50:06.0,1,91.79
527346,2000-02-06 00:22:23.0,1,94.56
527360,2000-10-01 11:59:14.0,1,96.38
527361,2000-07-24 13:36:46.0,1,92.41
527364,2000-06-21 15:45:55.0,1,95.79
527365,2000-05-15 09:12:17.0,1,98.03
527375,2000-04-22 08:31:07.0,1,99.17
527377,2000-11-26 05:49:55.0,1,91.67
527383,2000-04-01 02:31:05.0,1,98.11
527397,2000-03-21 02:49:44.0,1,91.99
527398,2000-12-09 14:58:46.0,1,94.69
527402,2000-06-29 15:53:28.0,1,93.84
527405,2000-06-20 12:41:37.0,1,98.25
527407,2000-05-01 06:57:11.0,1,95.59
527410,2000-09-30 05:11:58.0,1,90.21
527428,2000-07-15 18:06:09.0,1,92.21
527447,2000-12-29 11:39:18.0,1,92.7
527450,2000-10-26 05:12:30.0,1,97.64
527472,2000-09-01 17:32:41.0,1,93.47
527484,2000-09-23 19:00:29.0,1,92.07
527490,2000-05-07 22:17:21.0,1,95.18
527515,2000-12-01 11:44:03.0,1,95.45
527525,2000-08-17 21:55:59.0,1,99.3
527549,2000-01-24 13:03:24.0,1,98.22
527553,2000-03-15 19:02:27.0,1,99.13
527562,2000-04-26 06:10:12.0,1,93.06
527599,2000-05-03 20:16:44.0,1,95.87
527606,2000-08-19 06:15:37.0,1,94.77
527619,2000-02-09 01:55:10.0,1,90.87
527622,2000-02-05 00:41:42.0,1,93.86
527625,2000-04-30 12:57:18.0,1,93.88
527660,2000-07-12 02:06:02.0,1,98.91
527665,2000-06-13 19:17:39.0,1,90.09
527668,2000-09-07 00:27:47.0,1,98.89
527674,2000-04-18 08:18:56.0,1,94.17
527689,2000-06-18 19:51:47.0,1,92.82
527700,2000-06-04 14:33:13.0,1,90.65
527722,2000-12-23 05:27:50.0,1,91.39
527737,2000-12-30 02:03:05.0,1,96.75
527748,2000-05-08 05:10:29.0,1,95.44
527753,2000-05-06 11:36:19.0,1,97.32
527786,2000-01-21 18:04:25.0,1,98.47
527799,2000-10-26 04:05:25.0,1,95.38
527805,2000-01-10 16:21:49.0,1,96.9
527806,2000-10-06 13:16:38.0,1,92.19
527813,2000-07-16 19:40:03.0,1,96.17
527815,2000-08-07 12:30:43.0,1,91.63
527825,2000-02-08 23:50:46.0,1,98.74
527831,2000-04-21 18:36:02.0,1,90.67
527842,2000-04-11 16:33:48.0,1,93.2
527846,2000-12-03 08:59:09.0,1,99.09
527847,2000-03-07 08:38:45.0,1,93.59
527849,2000-12-01 06:52:51.0,1,99.94
527851,2000-04-27 06:56:29.0,1,97.88
527857,2000-03-03 22:32:55.0,1,98.05
527858,2000-05-20 18:10:29.0,1,98.61
527859,2000-10-09 13:23:13.0,1,91.17
527878,2000-06-07 20:54:35.0,1,91.32
527890,2000-09-03 14:00:08.0,1,97.23
527895,2000-03-31 02:20:43.0,1,98.69
527899,2000-09-08 05:45:14.0,1,95.3
527931,2000-02-11 04:42:55.0,1,92.06
527936,2000-03-20 11:22:32.0,1,95.28
527941,2000-12-09 05:01:28.0,1,94.22
527944,2000-08-16 15:42:50.0,1,93.74
527959,2000-04-15 01:51:18.0,1,93.4
527977,2000-01-29 03:11:59.0,1,96.29
527984,2000-04-08 05:59:22.0,1,97.72
527995,2000-02-14 00:50:39.0,1,98.38
527998,2000-08-05 15:24:16.0,1,91.24
528029,2000-01-23 08:18:46.0,1,92.29
528044,2000-04-03 06:47:58.0,1,95.25
528070,2000-03-09 13:43:31.0,1,92.92
528082,2000-09-20 14:34:48.0,1,92.75
528114,2000-05-25 05:52:21.0,1,90.64
528115,2000-05-03 13:21:22.0,1,97.29
528128,2000-09-22 05:02:03.0,1,96.59
528138,2000-10-17 12:57:26.0,1,97.53
528161,2000-07-15 11:57:29.0,1,97.12
528166,2000-09-12 04:26:27.0,1,96.02
528179,2000-12-21 14:31:48.0,1,99.5
528197,2000-12-15 04:21:34.0,1,95.63
528215,2000-01-03 19:39:40.0,1,90.68
528221,2000-05-23 16:08:16.0,1,92.47
528239,2000-06-24 22:32:51.0,1,92.68
528244,2000-07-01 02:02:17.0,1,98.55
528246,2000-09-13 06:36:56.0,1,91.29
528294,2000-09-13 09:35:53.0,1,96.7
528301,2000-01-14 09:24:49.0,1,90.2
528306,2000-08-21 21:23:48.0,1,92.86
528320,2000-09-09 19:16:13.0,1,98.63
528331,2000-05-13 08:10:38.0,1,96.36
528339,2000-01-05 00:32:37.0,1,93.35
528348,2000-04-19 06:59:49.0,1,90.96
528353,2000-02-04 07:06:48.0,1,95.25
528356,2000-04-16 22:41:29.0,1,95.6
528375,2000-04-26 12:48:37.0,1,96.98
528380,2000-09-26 01:37:51.0,1,92.34
528397,2000-01-28 10:40:58.0,1,90.19
528404,2000-04-23 02:13:47.0,1,92.17
528407,2000-03-19 21:20:25.0,1,92.96
528413,2000-08-07 19:52:33.0,1,92.11
528418,2000-03-07 23:51:11.0,1,97.74
528421,2000-01-25 13:37:01.0,1,96.03
528471,2000-01-24 11:01:36.0,1,93.92
528482,2000-12-14 10:59:51.0,1,97.83
528489,2000-10-17 07:50:21.0,1,92.49
528496,2000-04-30 18:51:07.0,1,97.9
528506,2000-09-12 01:37:58.0,1,97.34
528507,2000-10-08 09:26:40.0,1,93.4
528508,2000-05-10 11:45:21.0,1,98.5
528516,2000-03-08 11:39:26.0,1,97.93
528524,2000-06-22 03:30:54.0,1,98.66
528536,2000-06-23 17:39:17.0,1,93.35
528541,2000-06-12 18:41:45.0,1,98.91
528546,2000-10-28 04:46:21.0,1,97.64
528549,2000-02-07 17:43:07.0,1,90.83
528596,2000-11-08 18:31:06.0,1,99.61
528605,2000-01-25 22:53:21.0,1,90.71
528606,2000-04-30 16:23:23.0,1,93.15
528635,2000-02-04 18:06:47.0,1,93.66
528637,2000-09-12 14:38:00.0,1,96.5
528679,2000-11-06 21:21:15.0,1,93.02
528706,2000-01-05 12:16:47.0,1,92.44
528710,2000-09-04 06:53:03.0,1,99.94
528716,2000-02-03 18:39:00.0,1,98.34
528719,2000-04-18 10:12:28.0,1,93.32
528722,2000-01-05 17:09:53.0,1,96.28
528723,2000-10-10 02:20:55.0,1,98.91
528735,2000-04-14 10:56:11.0,1,91.09
528738,2000-03-15 22:01:07.0,1,92.1
528748,2000-04-21 16:21:55.0,1,98.06
528749,2000-12-25 17:09:38.0,1,98.52
528813,2000-04-03 21:16:24.0,1,96.35
528818,2000-03-18 01:40:29.0,1,91.12
528845,2000-04-18 19:30:14.0,1,95.73
528873,2000-04-12 23:08:04.0,1,94.14
528879,2000-12-12 09:39:29.0,1,93.6
528891,2000-12-21 14:28:06.0,1,99.92
528896,2000-05-12 12:30:44.0,1,95.36
528901,2000-03-14 10:19:33.0,1,94.42
528908,2000-12-06 19:15:39.0,1,91.58
528921,2000-11-15 22:55:15.0,1,97.36
528927,2000-09-02 00:14:37.0,1,92.45
528939,2000-07-28 07:01:19.0,1,94.09
528967,2000-06-20 14:36:08.0,1,91.72
528973,2000-10-11 21:42:39.0,1,94.12
528974,2000-05-13 02:03:12.0,1,99.9
528977,2000-01-07 06:19:48.0,1,94.68
528981,2000-04-10 04:52:01.0,1,98.65
528992,2000-02-29 22:17:15.0,1,94.79
528994,2000-03-21 08:35:52.0,1,92.32
528997,2000-12-02 08:39:28.0,1,92.02
529010,2000-05-24 16:32:39.0,1,98.91
529027,2000-06-29 22:13:11.0,1,99.08
529038,2000-07-29 16:26:37.0,1,97.65
529040,2000-09-06 07:38:44.0,1,93.24
529044,2000-05-24 09:44:57.0,1,95.52
529046,2000-08-21 16:58:29.0,1,95.58
529072,2000-09-27 13:03:59.0,1,97.29
529075,2000-01-09 05:53:47.0,1,97.1
529083,2000-06-03 21:33:57.0,1,96.76
529084,2000-07-25 07:25:32.0,1,92.28
529094,2000-09-08 14:50:22.0,1,99.6
529096,2000-02-16 06:26:55.0,1,91.55
529112,2000-06-09 19:38:48.0,1,99.31
529119,2000-08-10 05:51:57.0,1,93.86
529123,2000-04-20 19:38:51.0,1,91.51
529136,2000-05-17 05:32:52.0,1,95.46
529145,2000-01-17 01:55:18.0,1,99.82
529153,2000-03-29 02:56:23.0,1,96.62
529163,2000-10-11 19:41:49.0,1,94.81
529177,2000-01-01 06:26:41.0,1,99.89
529178,2000-12-28 07:19:41.0,1,96.59
529195,2000-02-23 06:51:42.0,1,93.53
529197,2000-03-22 12:22:01.0,1,95.24
529199,2000-09-29 17:10:50.0,1,92.07
529203,2000-11-19 22:05:20.0,1,94.82
529205,2000-07-05 12:51:18.0,1,90.63
529233,2000-08-23 19:34:03.0,1,96.94
529241,2000-12-02 18:39:56.0,1,90.31
529281,2000-10-13 15:46:23.0,1,97.31
529288,2000-08-06 17:29:51.0,1,99.54
529289,2000-03-06 16:12:48.0,1,91.27
529297,2000-03-07 23:59:49.0,1,92.61
